adm0_name,e
"CHN",.00059019
"CHN",.00059019
"CHN",.00059019
"CHN",.00202395
"CHN",.27963043
"CHN",.25591398
"CHN",-.00805163
"CHN",.09730888
"CHN",-.05061125
"CHN",.04142833
"CHN",.12033891
"CHN",.00947618
"CHN",.10989528
"CHN",-.03525973
"CHN",-.03872586
"CHN",-.06810655
"CHN",-.02725687
"CHN",-.06527208
"CHN",-.03525504
"CHN",.00874232
"CHN",-.02264635
"CHN",-.04376079
"CHN",-.05525504
"CHN",-.05525504
"CHN",-.03938202
"CHN",-.03748355
"CHN",-.02946344
"CHN",-.03748355
"CHN",-.03748355
"CHN",-.03748355
"CHN",-.03748355
"CHN",-.03748355
"CHN",-.03088283
"CHN",-.03088283
"CHN",-.03088283
"CHN",-.03088283
"CHN",.16569612
"CHN",.11604068
"CHN",.00485451
"CHN",.02461765
"CHN",-.01179268
"CHN",-.1417885
"CHN",-.01037909
"CHN",.01353525
"CHN",-.09891917
"CHN",-.03999259
"CHN",-.06589247
"CHN",-.07797023
"CHN",-.07526471
"CHN",-.10139023
"CHN",-.06665344
"CHN",.03129868
"CHN",.0232207
"CHN",.02226528
"CHN",.00810813
"CHN",.04818343
"CHN",.00202958
"CHN",.00202958
"CHN",.01980107
"CHN",.01980107
"CHN",.01980107
"CHN",.01980107
"CHN",.03313441
"CHN",.01980107
"CHN",.01980107
"CHN",.02640179
"CHN",.02640179
"CHN",.02341909
"CHN",.58388306
"CHN",.05658714
"CHN",.05774823
"CHN",.21687714
"CHN",-.02180894
"CHN",-.0091594
"CHN",-.10254558
"CHN",-.12667258
"CHN",-.05285724
"CHN",-.06995704
"CHN",-.05991532
"CHN",-.02152182
"CHN",-.06180264
"CHN",.04815433
"CHN",-.00353482
"CHN",.00196169
"CHN",.13394327
"CHN",-.04855889
"CHN",-.02071829
"CHN",-.04971223
"CHN",-.04412102
"CHN",-.04228742
"CHN",-.01310494
"CHN",-.04334005
"CHN",-.04321218
"CHN",-.02748813
"CHN",-.02740379
"CHN",-.02728843
"CHN",-.02977909
"CHN",-.02826623
"CHN",-.02810964
"CHN",-.02977909
"CHN",-.02317837
"CHN",-.0211903
"CHN",-.02184141
"CHN",.27235254
"CHN",.08673367
"CHN",.0733498
"CHN",-.06979742
"CHN",.10236725
"CHN",.20044502
"CHN",.09806379
"CHN",.0065597
"CHN",.01827034
"CHN",-.00892363
"CHN",-.04511437
"CHN",-.03456601
"CHN",-.00430106
"CHN",-.00032887
"CHN",-.016772
"CHN",-.02354873
"CHN",.02901032
"CHN",-.00965747
"CHN",-.05711659
"CHN",-.04833547
"CHN",-.03942102
"CHN",-.02120576
"CHN",-.03984376
"CHN",-.04342542
"CHN",-.04342542
"CHN",-.04342542
"CHN",-.04342542
"CHN",-.04342542
"CHN",-.04342542
"CHN",-.04049913
"CHN",-.04199166
"CHN",-.03821094
"CHN",-.04199166
"CHN",-.04497436
"CHN",-.14018961
"CHN",-.0426787
"CHN",.1970673
"CHN",-.0184929
"CHN",.10515479
"CHN",.03792576
"CHN",-.01089473
"CHN",.11984925
"CHN",.02365069
"CHN",.03377776
"CHN",-.04086771
"CHN",-.07647796
"CHN",-.05055941
"CHN",-.0817336
"CHN",.00063215
"CHN",-.01163685
"CHN",.00003673
"CHN",-.00207159
"CHN",-.01179244
"CHN",-.01232917
"CHN",.01656027
"CHN",-.0152262
"CHN",-.01475237
"CHN",.00128096
"CHN",.00241757
"CHN",.00038765
"CHN",-.00491739
"CHN",-.00491739
"CHN",-.00148096
"CHN",-.00491739
"CHN",.00168333
"CHN",.00168333
"CHN",.00382884
"CHN",.27037883
"CHN",.55897379
"CHN",-.196628
"CHN",-.07829309
"CHN",.00783849
"CHN",-.12444759
"CHN",-.07505178
"CHN",.09030009
"CHN",-.12347588
"CHN",-.02647495
"CHN",-.11573788
"CHN",.03641134
"CHN",-.08804083
"CHN",-.10654681
"CHN",-.02724758
"CHN",.01654208
"CHN",-.01474725
"CHN",.05998987
"CHN",-.01748032
"CHN",-.02051885
"CHN",-.00659351
"CHN",-.00215892
"CHN",-.00418967
"CHN",-.00394801
"CHN",-.00659351
"CHN",-.00350709
"CHN",.00044874
"CHN",.0037666
"CHN",7.203e-06
"CHN",-.00297549
"CHN",.81136878
"CHN",.03016933
"CHN",-.02894909
"CHN",.04542668
"CHN",.08543189
"CHN",-.05217878
"CHN",.2067891
"CHN",.00934848
"CHN",-.05332509
"CHN",-.06479297
"CHN",-.10022155
"CHN",-.11776433
"CHN",-.12591252
"CHN",-.03452549
"CHN",-.04765827
"CHN",-.04304077
"CHN",.18047201
"CHN",-.06587614
"CHN",-.06546487
"CHN",-.08054975
"CHN",-.08089083
"CHN",-.042628
"CHN",.00341526
"CHN",-.03962905
"CHN",-.04838178
"CHN",-.02810402
"CHN",-.02928227
"CHN",-.02779735
"CHN",-.03061029
"CHN",-.03061029
"CHN",-.03061029
"CHN",-.02860628
"CHN",-.02400958
"CHN",-.02400958
"CHN",-.02699227
"CHN",-.11387778
"CHN",.66803647
"CHN",.0760994
"CHN",-.19216466
"CHN",.04267502
"CHN",.01692701
"CHN",.00413614
"CHN",-.04483962
"CHN",-.11380451
"CHN",-.14117617
"CHN",-.0341998
"CHN",-.02387136
"CHN",-.07266134
"CHN",-.01987573
"CHN",.01022631
"CHN",.03314104
"CHN",.31745043
"CHN",-.01925955
"CHN",-.0250254
"CHN",-.04401274
"CHN",-.03599263
"CHN",-.02075693
"CHN",-.03483253
"CHN",-.02535318
"CHN",-.01432561
"CHN",-.01551016
"CHN",-.01470888
"CHN",-.01437286
"CHN",-.01413654
"CHN",-.02512555
"CHN",-.02512555
"CHN",-.02512555
"CHN",-.01852483
"CHN",-.01852483
"CHN",-.02150753
"CHN",-.10361094
"CHN",-.08015288
"CHN",-.10361094
"CHN",-.10361094
"CHN",-.10361094
"CHN",-.00912209
"CHN",.01589238
"CHN",.01589238
"CHN",.01803407
"CHN",.01589238
"CHN",.01589238
"CHN",.01589238
"CHN",.04454097
"CHN",.04454097
"CHN",.06342817
"CHN",.06342817
"CHN",.06342817
"CHN",.06342817
"CHN",.06342817
"CHN",.40453262
"CHN",.05265956
"CHN",.01433487
"CHN",.01317186
"CHN",-.05710249
"CHN",-.00071625
"CHN",.00947757
"CHN",.01924558
"CHN",-.05107598
"CHN",-.08537869
"CHN",-.06797122
"CHN",-.06901173
"CHN",-.06012581
"CHN",-.07088421
"CHN",-.01394052
"CHN",.00844501
"CHN",.02372714
"CHN",.00670766
"CHN",.0032726
"CHN",-.03648587
"CHN",-.04858663
"CHN",-.03804693
"CHN",.01084681
"CHN",.00692119
"CHN",-.00370277
"CHN",.01068226
"CHN",-.00559947
"CHN",.00217565
"CHN",-.01193798
"CHN",.00615598
"CHN",.00080839
"CHN",.00080839
"CHN",.00080839
"CHN",.00080839
"CHN",.00492361
"CHN",.00080839
"CHN",.0074091
"CHN",.0074091
"CHN",.00442641
"CHN",.07663491
"CHN",-.13807213
"CHN",.21400526
"CHN",-.081835
"CHN",.17541101
"CHN",.1156812
"CHN",.05245546
"CHN",.00564769
"CHN",.17093566
"CHN",-.08235404
"CHN",.02392539
"CHN",-.07406422
"CHN",-.10132801
"CHN",-.11003238
"CHN",.01586136
"CHN",-.003927
"CHN",-.01703608
"CHN",-.01784318
"CHN",-.00676717
"CHN",-.03792746
"CHN",-.04148766
"CHN",-.04956576
"CHN",-.01058119
"CHN",-.01865826
"CHN",-.00953389
"CHN",-.01633013
"CHN",-.00912902
"CHN",-.01458392
"CHN",-.01555228
"CHN",.00111484
"CHN",-.00016979
"CHN",-.00004606
"CHN",-.0016668
"CHN",-.0016668
"CHN",-.0016668
"CHN",-.0016668
"CHN",.00493391
"CHN",.00493391
"CHN",.00195122
"CHN",.03449556
"CHN",.08862078
"CHN",-.02125896
"CHN",.09645783
"CHN",.02815449
"CHN",.0258404
"CHN",-.04628837
"CHN",-.15941238
"CHN",-.08060396
"CHN",-.0814994
"CHN",.00123322
"CHN",-.05336219
"CHN",-.10125953
"CHN",.04809707
"CHN",.13430303
"CHN",.06669897
"CHN",.16706625
"CHN",.06828636
"CHN",-.05535296
"CHN",-.02348778
"CHN",-.01811297
"CHN",.02414095
"CHN",-.02565882
"CHN",-.02919239
"CHN",-.00693659
"CHN",-.0064209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.0114209
"CHN",-.00482018
"CHN",-.00482018
"CHN",-.00780288
"CHN",.04669342
"CHN",3.103e-15
"CHN",.25782953
"CHN",-.04112687
"CHN",.03203807
"CHN",-.18793215
"CHN",-.14496783
"CHN",-.16392306
"CHN",-.23355702
"CHN",-.18680552
"CHN",.4619146
"CHN",-.11264399
"CHN",-.1199725
"CHN",-.03666118
"CHN",.03362224
"CHN",.06938169
"CHN",.05452582
"CHN",.0440583
"CHN",.10722015
"CHN",.04665187
"CHN",-.00982281
"CHN",.00374798
"CHN",-.05417916
"CHN",.06566408
"CHN",.02993658
"CHN",.00128534
"CHN",-.0052142
"CHN",-.01838265
"CHN",-.01570189
"CHN",.02109093
"CHN",.0217797
"CHN",.0013152
"CHN",-.01339749
"CHN",-.01342684
"CHN",-.00704299
"CHN",-.01059771
"CHN",.00895279
"CHN",.00661979
"CHN",.00736727
"CHN",.00565069
"CHN",.00986162
"CHN",.01559547
"CHN",.00300108
"CHN",.0068579
"CHN",.00727449
"CHN",.00541926
"CHN",.24028497
"CHN",.34624501
"CHN",-.06190471
"CHN",.28178473
"CHN",-.08712463
"CHN",-.04073696
"CHN",-.06505374
"CHN",-.13918619
"CHN",-.01624302
"CHN",-.08884714
"CHN",-.10054973
"CHN",-.08272413
"CHN",-.07732204
"CHN",-.03064093
"CHN",-.01813006
"CHN",-.01349492
"CHN",-.02363318
"CHN",-.02878541
"CHN",-.02193609
"CHN",-.02296039
"CHN",-.02768983
"CHN",.01018922
"CHN",-.00783822
"CHN",.00028914
"CHN",-.00639214
"CHN",-.00618556
"CHN",-.00992155
"CHN",-.00845527
"CHN",.00945251
"CHN",.00896564
"CHN",.00896564
"CHN",.00896564
"CHN",.00896564
"CHN",.00896564
"CHN",.00896564
"CHN",.01556636
"CHN",.01556636
"CHN",.01258366
"CHN",.12092532
"CHN",-.06901503
"CHN",-.06911836
"CHN",-.12772165
"CHN",-.03230463
"CHN",.05664863
"CHN",.02387466
"CHN",.03134336
"CHN",.00797548
"CHN",-.0582777
"CHN",-.09164867
"CHN",-.05513916
"CHN",-.07553438
"CHN",-.09224138
"CHN",-.00482751
"CHN",-.01744123
"CHN",-.012844
"CHN",-.01241271
"CHN",.31157132
"CHN",-.00622183
"CHN",.03914865
"CHN",-.00510613
"CHN",-.00510613
"CHN",.01266536
"CHN",.01266536
"CHN",.01266536
"CHN",.01266536
"CHN",.01266536
"CHN",.01266536
"CHN",.01266536
"CHN",.01926608
"CHN",.01926608
"CHN",.01628338
"CHN",-.1998815
"CHN",-.20818038
"CHN",.37150469
"CHN",-.12529273
"CHN",.24640565
"CHN",.1861115
"CHN",-.09709615
"CHN",.18282491
"CHN",.01919871
"CHN",-.06443948
"CHN",.00499898
"CHN",-.03005994
"CHN",-.01693744
"CHN",.00782907
"CHN",-.09620583
"CHN",.0500474
"CHN",-.00555027
"CHN",-.00772703
"CHN",-.00165792
"CHN",-.00522764
"CHN",-.03234407
"CHN",-.04454792
"CHN",-.04619217
"CHN",.0074428
"CHN",.01989849
"CHN",-.0039455
"CHN",-.02190871
"CHN",-.01469071
"CHN",-.02354026
"CHN",-.01696132
"CHN",.00122424
"CHN",-.00576877
"CHN",-.00576877
"CHN",-.00576877
"CHN",-.00576877
"CHN",-.00576877
"CHN",-.00576877
"CHN",.00083194
"CHN",.00083194
"CHN",-.00215075
"CHN",-.1482776
"CHN",.43390529
"CHN",.27245514
"CHN",.09280898
"CHN",.13929312
"CHN",.05635922
"CHN",-.01626404
"CHN",-.04583008
"CHN",-.01579697
"CHN",.01452129
"CHN",.00459354
"CHN",.07590502
"CHN",.07211946
"CHN",-.06256182
"CHN",-.09447599
"CHN",-.12052274
"CHN",-.02883945
"CHN",-.03182922
"CHN",-.02915344
"CHN",-.02262837
"CHN",-.02183887
"CHN",-.04649292
"CHN",-.05366165
"CHN",-.05712318
"CHN",-.02994071
"CHN",-.03817069
"CHN",-.01022583
"CHN",-.03788058
"CHN",-.03395847
"CHN",-.01811042
"CHN",-.01661309
"CHN",-.01840859
"CHN",-.02534616
"CHN",-.0252867
"CHN",-.02590859
"CHN",-.02590859
"CHN",-.01930787
"CHN",-.01930787
"CHN",-.02229057
"CHN",.15108323
"CHN",.06091652
"CHN",-.09056401
"CHN",.32078052
"CHN",.05272222
"CHN",.3214922
"CHN",.0635686
"CHN",-.0833435
"CHN",-.04431199
"CHN",-.10583352
"CHN",-.03357452
"CHN",-.11283969
"CHN",-.11916132
"CHN",-.05241673
"CHN",-.01835888
"CHN",-.03083682
"CHN",-.04693418
"CHN",-.02523185
"CHN",.00914032
"CHN",-.0288204
"CHN",-.00322965
"CHN",-.02912185
"CHN",-.02233767
"CHN",-.01286823
"CHN",-.01443414
"CHN",-.012514
"CHN",-.01227618
"CHN",-.01625232
"CHN",-.01625232
"CHN",-.01625232
"CHN",-.00965161
"CHN",-.00965161
"CHN",-.0126343
"CHN",.00409738
"CHN",-.25379585
"CHN",.54850307
"CHN",.09462562
"CHN",.07725683
"CHN",.12403932
"CHN",.16757932
"CHN",.00961939
"CHN",.04155842
"CHN",-.00805554
"CHN",.05381022
"CHN",.00287228
"CHN",-.02657148
"CHN",-.00820077
"CHN",-.01494357
"CHN",-.02697244
"CHN",-.03806339
"CHN",-.0116019
"CHN",-.00213498
"CHN",-.02624185
"CHN",-.04368371
"CHN",-.04368371
"CHN",-.04368371
"CHN",-.04368371
"CHN",-.02197069
"CHN",-.03708299
"CHN",-.03708299
"CHN",-.03708299
"CHN",-.03708299
"CHN",-.03708299
"CHN",-.03708299
"CHN",-.03564924
"CHN",-.03564924
"CHN",-.03564924
"CHN",-.03564924
"CHN",-.03564924
"CHN",-.03564924
"CHN",-.03564924
"CHN",-.03863193
"CHN",.28420812
"CHN",-.03147572
"CHN",.10294706
"CHN",.05506975
"CHN",.02295429
"CHN",.13752824
"CHN",.0296703
"CHN",-.09360737
"CHN",-.07123994
"CHN",-.00575584
"CHN",-.10184006
"CHN",-.10067501
"CHN",-.09041303
"CHN",-.04714912
"CHN",.0609567
"CHN",-.02462699
"CHN",-.03666235
"CHN",-.00772462
"CHN",-.03628517
"CHN",-.04618616
"CHN",-.03507504
"CHN",-.04618616
"CHN",.01357435
"CHN",-.00555687
"CHN",-.00555687
"CHN",-.00555687
"CHN",-.00555687
"CHN",-.00555687
"CHN",-.00555687
"CHN",.01221462
"CHN",.01221462
"CHN",.01221462
"CHN",.01221462
"CHN",.01221462
"CHN",.01221462
"CHN",.01221462
"CHN",.01583264
"CHN",.10462855
"CHN",-.08362747
"CHN",-.08874274
"CHN",-.1577356
"CHN",.06191633
"CHN",.19458244
"CHN",.09657495
"CHN",.02376459
"CHN",.01679586
"CHN",-.06324675
"CHN",-.06324675
"CHN",-.06324675
"CHN",-.02261746
"CHN",.0118653
"CHN",.03771366
"CHN",.00317414
"CHN",-.00484597
"CHN",-.00484597
"CHN",-.00484597
"CHN",-.00484597
"CHN",-.00484597
"CHN",.00175475
"CHN",.00175475
"CHN",.00175475
"CHN",.00175475
"CHN",.00175475
"CHN",.00175475
"CHN",.00175475
"CHN",.0031885
"CHN",.00020581
"CHN",-.09122836
"CHN",-.09952724
"CHN",.25625694
"CHN",.11925947
"CHN",.08230364
"CHN",.17826837
"CHN",-.00243748
"CHN",-.00981176
"CHN",.01321344
"CHN",-.04203928
"CHN",-.05142044
"CHN",-.02642044
"CHN",.04381179
"CHN",.05969067
"CHN",.0337372
"CHN",.00980405
"CHN",-.00380139
"CHN",-.00662192
"CHN",-.03364894
"CHN",-.02562884
"CHN",-.03364894
"CHN",-.03364894
"CHN",-.03364894
"CHN",-.03364894
"CHN",-.02704823
"CHN",-.02704823
"CHN",-.02704823
"CHN",-.02704823
"CHN",-.02704823
"CHN",-.02704823
"CHN",-.02704823
"CHN",-.02561447
"CHN",-.02561447
"CHN",-.02859717
"CHN",-.15333295
"CHN",-.07329035
"CHN",.05430651
"CHN",.01851726
"CHN",-.07858152
"CHN",.03646612
"CHN",.06898927
"CHN",.0544846
"CHN",.04293846
"CHN",.00567203
"CHN",.0017805
"CHN",.00045606
"CHN",.02448924
"CHN",.01035662
"CHN",.03894366
"CHN",-.01821481
"CHN",-.01821481
"CHN",-.01821481
"CHN",-.0101947
"CHN",-.01821481
"CHN",-.00044332
"CHN",-.00044332
"CHN",-.00044332
"CHN",-.00044332
"CHN",-.00044332
"CHN",-.00044332
"CHN",-.00044332
"CHN",.0061574
"CHN",.0061574
"CHN",.0061574
"CHN",.0061574
"CHN",.0061574
"CHN",.0031747
"CHN",.16184937
"CHN",.13075863
"CHN",.0164324
"CHN",-.05202068
"CHN",.06378829
"CHN",-.03354443
"CHN",-.02884068
"CHN",-.00513405
"CHN",.04597823
"CHN",.04181717
"CHN",-.0111412
"CHN",.00502358
"CHN",.05339728
"CHN",.02164875
"CHN",.00888233
"CHN",.01025597
"CHN",-.02387977
"CHN",-.03950477
"CHN",-.02387977
"CHN",-.03950477
"CHN",-.03950477
"CHN",-.00418941
"CHN",-.01371316
"CHN",-.02173327
"CHN",-.02173327
"CHN",-.02173327
"CHN",-.02173327
"CHN",-.02173327
"CHN",-.01513256
"CHN",-.01513256
"CHN",-.01513256
"CHN",-.01513256
"CHN",-.01513256
"CHN",-.01513256
"CHN",-.01513256
"CHN",-.0136988
"CHN",-.0166815
"CHN",.01387232
"CHN",.17985742
"CHN",-.05722363
"CHN",.0726432
"CHN",.05387299
"CHN",.02949768
"CHN",.00300066
"CHN",-.00250156
"CHN",-.03947762
"CHN",-.04062704
"CHN",-.00496753
"CHN",.03333557
"CHN",.00727213
"CHN",.00370594
"CHN",.00238319
"CHN",-.0333311
"CHN",-.0333311
"CHN",-.0333311
"CHN",-.0155596
"CHN",-.00753949
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.0155596
"CHN",-.00895889
"CHN",-.00895889
"CHN",-.00895889
"CHN",-.00895889
"CHN",-.00895889
"CHN",-.00895889
"CHN",.04284796
"CHN",-.02900419
"CHN",.03454908
"CHN",-.05246225
"CHN",-.05246225
"CHN",-.05246225
"CHN",-.05246225
"CHN",-.05246225
"CHN",-.00969128
"CHN",-.01183297
"CHN",-.01183297
"CHN",.17048858
"CHN",-.01183297
"CHN",-.01183297
"CHN",-.01183297
"CHN",.01395863
"CHN",.00593852
"CHN",.00593852
"CHN",.00593852
"CHN",.00593852
"CHN",.00593852
"CHN",.00593852
"CHN",.01253924
"CHN",.01253924
"CHN",.01253924
"CHN",.01253924
"CHN",.01253924
"CHN",.38521604
"CHN",.02972774
"CHN",.10437565
"CHN",-.09678908
"CHN",-.07171531
"CHN",-.00310369
"CHN",.01692061
"CHN",-.12132211
"CHN",.05014524
"CHN",.08219723
"CHN",-.02171846
"CHN",-.02272106
"CHN",-.0355887
"CHN",-.02102896
"CHN",-.00713721
"CHN",-.04999113
"CHN",-.02620942
"CHN",-.01150354
"CHN",-.02620942
"CHN",-.02620942
"CHN",-.0080276
"CHN",-.02620942
"CHN",-.01818931
"CHN",-.00843793
"CHN",-.00843793
"CHN",-.00843793
"CHN",-.00843793
"CHN",-.00843793
"CHN",-.00843793
"CHN",-.00843793
"CHN",-.00183721
"CHN",-.00183721
"CHN",-.00183721
"CHN",-.00183721
"CHN",-.00183721
"CHN",-.00183721
"CHN",-.00481991
"CHN",.19049354
"CHN",-.15781312
"CHN",.05349608
"CHN",.02764744
"CHN",.02005739
"CHN",.03709483
"CHN",-.02628723
"CHN",-.02486273
"CHN",-.06332427
"CHN",-.02486273
"CHN",.04587502
"CHN",.04627053
"CHN",.01278004
"CHN",-.02269498
"CHN",-.02269498
"CHN",-.02269498
"CHN",-.02269498
"CHN",-.02269498
"CHN",-.00492349
"CHN",.00309662
"CHN",-.00492349
"CHN",-.00492349
"CHN",-.00492349
"CHN",-.00492349
"CHN",-.00492349
"CHN",.00167722
"CHN",.00167722
"CHN",.00860004
"CHN",-.0936789
"CHN",.20576816
"CHN",.06737093
"CHN",.00777868
"CHN",-.03841062
"CHN",.02118645
"CHN",.02612786
"CHN",.00300531
"CHN",.03738254
"CHN",.03456736
"CHN",-.01082065
"CHN",.01139663
"CHN",-.01082559
"CHN",-.0091916
"CHN",.01853949
"CHN",-.02083188
"CHN",-.02083188
"CHN",-.01281177
"CHN",-.02083188
"CHN",-.02083188
"CHN",-.02083188
"CHN",-.02083188
"CHN",-.01423116
"CHN",-.01423116
"CHN",-.01423116
"CHN",-.01423116
"CHN",-.01423116
"CHN",-.01423116
"CHN",-.01423116
"CHN",-.01279741
"CHN",-.01279741
"CHN",-.0157801
"CHN",.11702281
"CHN",-.03089732
"CHN",.09504396
"CHN",.01166231
"CHN",.00387221
"CHN",.04445773
"CHN",-.05271233
"CHN",.01480132
"CHN",-.01299161
"CHN",.00546226
"CHN",.00387221
"CHN",-.01847808
"CHN",.02106267
"CHN",.04356162
"CHN",.05705148
"CHN",-.01768396
"CHN",-.01702259
"CHN",-.01554111
"CHN",-.03554111
"CHN",-.01776961
"CHN",-.00974951
"CHN",-.01776961
"CHN",-.01776961
"CHN",-.01776961
"CHN",-.01776961
"CHN",-.01776961
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.0111689
"CHN",-.00973514
"CHN",-.01271784
"CHN",-.00591799
"CHN",-.14901897
"CHN",-.14901897
"CHN",-.05453012
"CHN",.04585102
"CHN",-.05453012
"CHN",.019578
"CHN",-.05453012
"CHN",.01446273
"CHN",-.05453012
"CHN",.14546988
"CHN",.22462954
"CHN",.03739254
"CHN",.03609917
"CHN",-.01390084
"CHN",-.01390084
"CHN",-.01390084
"CHN",.00387066
"CHN",.00387066
"CHN",.00387066
"CHN",.00387066
"CHN",.00387066
"CHN",.01047137
"CHN",.01047137
"CHN",-.14199907
"CHN",-.06789095
"CHN",-.07300622
"CHN",-.04751022
"CHN",-.02405216
"CHN",.08582312
"CHN",-.04751022
"CHN",.01702826
"CHN",-.04751022
"CHN",-.04751022
"CHN",-.04751022
"CHN",.14941148
"CHN",-.00688094
"CHN",.06454764
"CHN",.06454764
"CHN",.06454764
"CHN",-.00688094
"CHN",-.00688094
"CHN",.01891067
"CHN",.01089056
"CHN",.01089056
"CHN",.01089056
"CHN",.01089056
"CHN",.01089056
"CHN",.01089056
"CHN",.01749127
"CHN",.01749127
"CHN",.04209557
"CHN",-.05321464
"CHN",-.05321464
"CHN",-.01258536
"CHN",-.01044367
"CHN",-.01258536
"CHN",-.01258536
"CHN",-.01258536
"CHN",-.01258536
"CHN",-.01258536
"CHN",.00518614
"CHN",.01320624
"CHN",.00518614
"CHN",.00518614
"CHN",.00518614
"CHN",.00518614
"CHN",.00518614
"CHN",.01178685
"CHN",.01178685
"CHN",.01178685
"CHN",.01178685
"CHN",.01178685
"CHN",.01178685
"CHN",.01178685
"CHN",.01322061
"CHN",.01023791
"CHN",-.01784863
"CHN",.02137194
"CHN",.12673245
"CHN",.02829228
"CHN",-.00188484
"CHN",.07389007
"CHN",.00350893
"CHN",.11178741
"CHN",-.00703731
"CHN",.00764713
"CHN",-.04860361
"CHN",-.01335111
"CHN",-.04921938
"CHN",-.04677521
"CHN",.01053216
"CHN",-.00828761
"CHN",-.02583147
"CHN",-.02583147
"CHN",-.02583147
"CHN",-.02583147
"CHN",-.01781136
"CHN",-.00805998
"CHN",-.00805998
"CHN",-.00805998
"CHN",-.00805998
"CHN",-.00805998
"CHN",-.00805998
"CHN",-.00805998
"CHN",-.00145927
"CHN",-.00145927
"CHN",-.00145927
"CHN",-.00145927
"CHN",-.00145927
"CHN",-.00145927
"CHN",-.00444196
"CHN",.30971819
"CHN",.11164838
"CHN",.09102898
"CHN",-.05492491
"CHN",-.06497521
"CHN",-.12998239
"CHN",.0269261
"CHN",-.02370996
"CHN",.01953708
"CHN",.06523161
"CHN",.01828652
"CHN",.01176195
"CHN",-.03594582
"CHN",-.05017156
"CHN",-.06579656
"CHN",-.00016281
"CHN",-.02516728
"CHN",-.02516728
"CHN",-.02516728
"CHN",-.02516728
"CHN",-.02516728
"CHN",-.02516728
"CHN",-.01714717
"CHN",-.00739579
"CHN",-.00739579
"CHN",-.00739579
"CHN",-.00739579
"CHN",-.00739579
"CHN",-.00739579
"CHN",-.00739579
"CHN",-.00079507
"CHN",-.00079507
"CHN",-.00079507
"CHN",-.00079507
"CHN",-.00079507
"CHN",-.00079507
"CHN",-.00377777
"CHN",-.04886476
"CHN",-.05716363
"CHN",.00997576
"CHN",-.14417497
"CHN",-.02622806
"CHN",.01930674
"CHN",.01485236
"CHN",-.04968612
"CHN",.01281388
"CHN",.01281388
"CHN",-.00905683
"CHN",-.00905683
"CHN",.06786625
"CHN",-.00905683
"CHN",.0779545
"CHN",-.00905683
"CHN",-.00103672
"CHN",.00871466
"CHN",.00871466
"CHN",.00871466
"CHN",.00871466
"CHN",.00871466
"CHN",.01531537
"CHN",.01531537
"CHN",.01531537
"CHN",.01531537
"CHN",.01531537
"CHN",.01531537
"CHN",.01233268
"CHN",.49733761
"CHN",.13962176
"CHN",-.14025128
"CHN",.04503086
"CHN",-.00721833
"CHN",.02629307
"CHN",-.06270859
"CHN",.01238258
"CHN",-.03548104
"CHN",-.04734973
"CHN",-.03696326
"CHN",-.05881926
"CHN",-.06957195
"CHN",-.0241174
"CHN",-.02441287
"CHN",.02368891
"CHN",-.01873859
"CHN",-.00832411
"CHN",-.02894267
"CHN",-.01841635
"CHN",-.02894267
"CHN",-.02092256
"CHN",-.01117117
"CHN",-.01117117
"CHN",-.01117117
"CHN",-.01117117
"CHN",-.01117117
"CHN",-.01117117
"CHN",-.01117117
"CHN",-.00457046
"CHN",-.00457046
"CHN",-.00457046
"CHN",-.00457046
"CHN",-.00457046
"CHN",-.00457046
"CHN",-.00755316
"CHN",.20211151
"CHN",.42621448
"CHN",.17746237
"CHN",.03351333
"CHN",-.11293337
"CHN",-.06576798
"CHN",-.01649687
"CHN",-.00704906
"CHN",.0246826
"CHN",-.02632378
"CHN",-.04852166
"CHN",-.01473787
"CHN",-.02327272
"CHN",-.04932709
"CHN",-.02825138
"CHN",-.00655612
"CHN",-.00145304
"CHN",-.01487586
"CHN",-.01509958
"CHN",-.04185396
"CHN",-.04123867
"CHN",-.03066142
"CHN",-.03066142
"CHN",-.03066142
"CHN",-.03066142
"CHN",-.03066142
"CHN",-.03066142
"CHN",-.0240607
"CHN",.00371708
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.0240607
"CHN",-.02560964
"CHN",.04702811
"CHN",-.03590222
"CHN",-.04704423
"CHN",.01733908
"CHN",-.00818726
"CHN",-.05263897
"CHN",-.05263897
"CHN",-.01007935
"CHN",-.01181694
"CHN",.02432207
"CHN",-.05049728
"CHN",.05944913
"CHN",.02247307
"CHN",-.01200969
"CHN",.0237046
"CHN",-.01200969
"CHN",-.01200969
"CHN",-.00398958
"CHN",.00576181
"CHN",.00576181
"CHN",.00576181
"CHN",.00576181
"CHN",.00576181
"CHN",.00576181
"CHN",.00576181
"CHN",.01236252
"CHN",.01236252
"CHN",.01236252
"CHN",.01236252
"CHN",.01236252
"CHN",.01236252
"CHN",-.09113981
"CHN",.12810601
"CHN",.00027264
"CHN",.25978388
"CHN",.31438793
"CHN",.14819277
"CHN",.06747454
"CHN",.01642955
